avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-25-1511602796-I3UEtI0b.png,1991,上海,大专,2,165,愿得一人心，白首不相离！请看要求，再来信，谢谢！,上海,812749,小寒@
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/91a9f9e1-d619-4d83-9cee-3dedb8a9ec0b,1994,武汉,大专,2,164,我籍贯湖北钟祥，生活在一个和睦的四口之家，父母是生意人，还有个姐姐生活在武汉，性情中人，向往简单的快乐，兴趣爱好广泛，自认为性格随和，单纯善良，爱笑活泼，容易满足的女孩！喜欢心里装着诗脸上抹着奶油的纯真美好，很在意感情也很在乎婚姻家庭，所以希望另一半和我一样在乎家庭！拥有生活情趣。宁缺毋滥，不愿将就，静待缘分！,湖北,812491,会员554383212
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/cd34d08b-db0b-4ae9-a392-370df840b629,1993,成都,大专,2,162,爱情到来的时候，其实是件惊天动地的事。那是因为他带着他的过去和现在还有未来一起到来了，因为是一个人的一生到来了。,四川,812343,一喋喋一
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/872502da-bf1b-463a-96da-a39ce7e9c8ae,1994,杭州,本科,2,165,刚毕业，教育培训行业，孝顺☞单纯善良☞逗逼神经☞目标~贤妻良母型~,浙江,811331,ccxelina
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/ed294ad7-d3cf-435d-9f17-3c3bfca9322d,1991,长沙,本科,2,167,希望可以找个有个共同话题的，有眼缘的加微 kxjthaha,湖南,810864,颜颜啊
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-24-1511511518-0uf320FP.png,1989,广州,大专,2,163,如果最后是你，晚点也没关系。,广东,810690,二八年华
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-24-1511510239-8gpqdZiJ.png,1988,深圳,大专,2,168,我在深圳龙岗工作，深圳很美，环境很好，很干净，我喜欢深圳这个城市！希望你也是在深圳！生活很美好，有时候一个人却有点孤单！希望未来的你是真实靠谱，踏实能过日子的好人！,广东,810671,丽思
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-25-1511592262-oRUiuk6l.png,1989,深圳,大专,2,164,来自江苏，目前在深圳，因为离职所以有时间到处走走，第二站深圳，因为弟弟在这，就准备过年回老家，毕竟家里现在挺冷的，毕竟刚来，这边没啥朋友，弟弟也忙，所以准备找个年龄相仿的朋友可以一起逛逛深圳及附近城市，我觉得缘分是个很奇妙的东西，嗯，缘，妙不可言！期待你的出现,广东,810666,脚步走在❤上
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-24-1511494044-M0ChPZ3h.png,1995,武汉,大专,2,165,我有一个小梦想，走遍中国,湖北,810240,意钟人
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-24-1511492747-GP16LlFF.png,1994,青岛,本科,2,165,喜欢成熟稳重的男人不在乎外表只在乎内心,山东,810226,会员597949419
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-24-1511489095-b0ZFWYJJ.png,1992,武汉,大专,2,166,发消息前能不能心里有点b数?,湖北,810152,呐呐吶
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/025df6f2-3afc-425a-9a48-97303ca5afa1,1997,上海,高中,2,170,你喜欢的人，也恰巧喜欢着你这大概就是世界上最幸福的事吧❤,上海,810126,我建议你想我❤
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-23-1511451215-IaDXEQa7.png,1988,深圳,大专,2,165,骗子拉投资的勿扰,广东,809553,小雨萌
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/ef41998b-7899-42b7-95bc-fac05d4b0496,1991,广州,大专,2,166,在广州多年，还是希望能遇见一个真心对我好的人,广东,809202,小录录
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/8dd9bc7b-6a8e-49f6-a054-ecc24b3a9477,1994,郑州,高中,2,168,留下你们的微信我会加你们的呀,河南,809183,猩猩呀
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/FnXXKukHhB_fAnSCdhFc1z87Ek3L,1990,成都,本科,2,165,我一直在这里，没有离开，我一直在等待，等着那个和我终生相伴相爱一生的你的出现。因缘而聚，我始终这样认为，所以觉得这里真的很好，美丽的缘分，也许就是给我的最美丽的暗示吧。,四川,809180,煮酒论英雄
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/c73d3def-9a5f-4d6c-ac5c-65d1c8f4fcae,1992,厦门,大专,2,162,愿得一人心，白首不相离。,福建,808824,会员321361912
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/b959ee11-88ff-4c92-a31f-356735db0747,1994,六盘水,高中,2,165,希望能把握住机会 寻找那个他 一起相扶到老,贵州,808740,余小冉
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/90d7cee7-dbeb-4251-9b1b-eacb540139f7,1994,苏州,大专,2,170,"宁缺毋滥。
守一座城，
等一个人，一个故事。",江苏,808626,時光大師。
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-23-1511414002-0bTdGvZl.png,1992,衡阳,本科,2,170,愿无岁月可回头，且以深情共白头,湖南,808613,小兔t
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-12-11-1512962712-6BnM9qJq.png,1989,深圳,本科,2,170,为节省大家时间，真实说明下我的情况。对待爱情和婚姻的态度一直是随缘的，不轻易动情因为一旦认定便用情一生。可惜没保护好自己，现未婚先孕4个月，对方不负责任消失。已做好当单亲妈妈准备，我爱这个孩子，如果你能接受他爱护他，我会很感激你并相伴一生不离不弃。从现实情况考虑，择偶除了希望对方经济好一点、人品端正没别的要求。内容简短且直接请谅解，有机会再进一步了解！,广东,808272,会员300197551
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-30-1512052824-Vtkxw424.png,1997,上海,大专,2,165,喜欢成熟型，稳重的，一定要踏实，经济独立，有理想，年龄32岁以下，事业心要重，可以一起努力，我年龄小但是心理年龄比较成熟，思想也成熟，在上海工作稳定，23以下的勿扰，确实不喜欢！,上海,807875,佳佳丽丽
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/d119faed-8f56-49a7-a566-801b61db01b2,1997,上海,大专,2,164,如果我说～，不以结婚为目的，你还愿意和我尝试谈一场轰轰烈烈的恋爱吗？？？,上海,807827,会员046372522
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/a1de1aa8-d516-40ff-a889-044e2d892c4a,1993,北京,本科,2,164,不常在，可加,北京,806999,小宝儿啊
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/Ftqk2A82zG2-iKFEn9jEWBc0A1x9,1990,杭州,本科,2,166,对整个世界来说，你是一个人，而对一个人来说，你就是整个世界。我会在这里等着你的到来，期待我们的爱情开花结果，期待把我们的小窝布置得浪漫温馨，一回到家就有幸福的感觉。,浙江,806807,禹过天晴
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/36e6683a-822e-434a-8a93-37f200e4def9,1996,洛阳,大专,2,165,xiejie134 微信,河南,806473,小小小小鱼儿~
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-22-1511317965-s2yJlMXT.png,1990,惠州,本科,2,165,少点套路，多点真诚,广东,806337,臻儿来找你
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/Fgb2iewuN1QD9-hMdB07d9dfCpqz,1992,南京,本科,2,170,有些腼腆内向的宅女一枚，不愿将就，希望能找到三观合拍、有责任心、有上进心、风趣幽默的他一起走下去❤,江苏,806289,慕光
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/Ft6UnC0IHPaqm4mhjHBCkCfWV_qQ,1992,长沙,高中,2,165,个人相貌平平，但是还是有点思想，有点个人主见。对自己以后的生活和事业有一定的规划，但是计划不如变化呀，自己总要有点应变的能力。我认为我心目中的另一位，是一个有主见，有思想，温柔贤惠，孝敬父母（这个首要的，满足不了这个，我是绝对不交的，无论男女，呵呵……个人原则），长的咋样这个只是表象，关键看是否有颗善良的心，嘿嘿……就这么多吧。ccyt5168,湖南,804966,沐沐醉醒
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/FuBxqfkiS3iLj4OjlHO6Q1_qK7MG,1989,武汉,本科,2,165,我认为懂比爱重要，你会是懂我的那个人吗？,湖北,804842,苦涩的玫瑰wj
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-21-1511238768-9iTSr9oV.png,1988,南京,本科,2,165,在遇到你之前，我的悲喜没那么多层次,江苏,804642,Zoe_ling
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/e1ac8797-f5cf-484b-af3a-3ff6f93860d5,1991,深圳,大专,2,164,大学毕业后一直单身，距今已经三年，到了试婚年龄考虑个人问题，可能不怎么会和异性聊天，希望能遇到有缘分的你。拒绝聊骚！,广东,803784,费曼
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-20-1511171764-dUJ9KxFO.png,1988,广州,本科,2,164,冇嘢發表,广东,803320,会员555811344
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-20-1511158562-qexGO0ai.png,1990,香港,硕士,2,165,活泼善良90后，对世界充满了好奇，喜欢旅行，喜欢稳定的居家生活，重视生活细节和品质，工作稳定。工作圈子比较窄，遇到单身男士较少，所以来到这个平台希望遇到合适的人。对方在深圳香港均可～,香港,803070,小马inhk
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-20-1511183534-pFR76Yah.png,1992,广州,大专,2,161,可以加我微信哦，经常不在线,广东,802802,小太阳
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/4b823ce4-c8bb-48a3-aa76-ebdf912feaac,1993,深圳,本科,2,162,三观不一致世界真的会崩塌，不管是恋爱还是婚姻话能说到一块很重要，最好有相似的教育背景和成长环境，不想高攀也不愿低就，辛福来得慢一点没有关系，只要是真的就好，感情不需要多，余光与余生有一位就好,广东,802732,致力于脱单
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/Fi_qJZqTGjjxralXPbJyrlHn0_8s,1993,上海,本科,2,162,。,上海,802549,我可能不会爱你
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/FmuQh9SHZ1OANNyyo4fX6UVB7qjV,1995,北京,大专,2,166,喜欢阳光有品味的男生。有上进心，责任感，脾气别太差，没有家暴，吵架能让着我一点，生活圈不乱，身高不低于175，希望在一起是因为爱情不是合适，个人喜欢研究做菜，各种家务都会，性格慢热，穿衣风格倾向简单清新,北京,801181,sevi
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/63c2e3d1-7519-4498-82bb-932fb50f4f7e,1988,深圳,大专,2,165,"我要找的是，对我好，人品好，脾气好，工作好，原生家庭好，身高好，距离好，相貌好，的那么一个你！
千好万好，不如你好！",广东,801011,木木夕1818
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2fc98f23-9ad1-4dcb-87f0-fe06324a6bc8,1994,广州,本科,2,163,生于忧患，死于安乐。,广东,800014,何夕今夕
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2017-11-18-1511010440-j73AIINx.png,1992,武汉,大专,2,170,顺其自然,湖北,799683,崔大福
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
